Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.4007564629805842,-2.781192082501722,-0.5351600676157471,-8.520178604619582,1.1313127651387944,3.8508819703128045,-0.8419689027784472,-0.21262364252731247,-1.3344629932166345,-6.840770266457126,-6.027303526590876,-1.0588296317361001,-7.696724022672156,-1.616235034474472,-3.356837502148589,-1.6415533247700955,2.3697039536382754,-25.1627993693248,-9.49874592104677,0.2700076298409403,-2.4793530405039834,1.7314703142820183,0.35993464110756107,0.007138648154086449,-1.182678875472632,0.9784035506267664,2.004075563807028,0.7332999316336783,-0.065094346977323,-0.35322939296682354,1
0.35042433419738295,-1.3146244201857744,-0.7469744234958688,-9.128288741967555,-1.31327481447103,-0.5487004039557424,2.1824580060604113,1.7671762731492997,1.1162723335060822,-4.14478757873771,-7.533205631619096,0.28029533422083786,-11.824843606557481,-0.28258165937144397,2.5203164221116667,-1.693292826510299,-2.486113535290302,-16.680178029310035,-0.1409317040169349,0.4896046513312623,-0.07385768093065087,-0.485095476445945,-2.1870168173151794,1.084683123666837,-1.0887683404902995,1.5068678698573768,0.0067924208356802684,-4.8177475413410935,-0.2732564259036202,-0.35322939296682354,1
-0.5982605187040635,-2.107962167808753,-3.247432956426919,-6.57673893600298,5.63766191354213,-1.3279310833745797,2.4148205089890094,-4.048518344910862,0.3565317749126474,-0.6489490964159803,-6.281774501345986,-1.70222840135659,-5.472323838976863,-0.47683951697987337,-11.610220430511122,-0.5962033762701122,2.295471516892663,-5.319587839350613,-6.736880285378465,1.0381854187699076,-4.072811191743127,-0.6267813577934609,-0.9738341185875654,1.0432458860889204,-0.2806268028372596,2.20820917836653,1.2903488415298108,0.038548301923412354,-0.9853834383630333,0.6537380160451935,1
-1.9026225677749584,-2.1487334755441276,-2.2330666305854656,-5.817427707530301,0.43340276041397896,-2.1038767975280077,2.528371540585452,5.80253735302589,1.0587293092567447,-5.953446873906251,-9.987220133584755,-0.08746226133377188,-2.5836172152266155,-0.6222479970642488,-3.024898915479268,-1.8151136293367889,-1.1032470589472627,-7.534463441217296,-7.767498314002708,2.2924790334367056,-0.6657228986154042,0.9527581995777421,-2.520968788148153,3.3468851514035034,-1.4423990437039245,1.445792818287408,1.021180548099791,-0.7957352259017489,0.2304033344740948,-0.35322939296682354,1
-1.9026225677749584,2.13238602134104,-2.320001732013268,-8.16370183759052,1.0150536392081237,4.257213041370964,-2.623046143618508,4.284978726354235,1.5879762751937072,-0.09318513464937106,-3.249782633711518,-1.459664683960276,-0.7223781207171809,-2.3330897700314246,-1.8266310671464954,-0.9119410027663657,-4.934929446972982,-7.776213459345474,0.7824965051548628,0.665565352225818,-3.6551478629716923,2.3379267696265646,0.08788730327288605,1.0094366758385516,-0.195493428482706,-0.19923688873157483,0.7250058716369351,-1.2514875725793053,-0.19222715672929439,-0.35322939296682354,1
-0.818547201405424,1.7760632661636206,1.6443145114709705,-6.223466171388829,-0.7538509385444288,0.026351967492342143,-1.5092456793037614,-7.752010447246666,-1.2134939385476038,-1.4344037792507722,-3.884977852554779,5.024150472786215,-8.969444371778406,-1.2079703432840094,-0.43236911093132235,0.7373473580823312,-0.7478992822452744,-21.01178241112204,0.5781369160771034,1.8845528038479933,-2.519666946420652,2.4607301875895056,0.4843234381003977,0.30195903058302886,-0.7207931840489592,1.2358391921475433,0.18347670583804332,0.11664417557081558,-1.286994770218377,-0.30910391817089006,1
-1.9026225677749584,1.7506866497165516,-1.666317193621087,-2.3316714062894937,-0.14263847084164682,4.69665430773369,-2.6079563811522637,-10.402421961529916,2.1184657205267463,-4.40661295335146,-7.610069837323184,1.7196073897053303,-6.256178035429743,-2.410036085813193,1.3328718073893349,0.4671683097515303,1.9797631992948042,-0.03425905415375596,-1.6183276530910418,2.1152723637300532,-0.1041068230524749,0.6531927555191384,0.4001482841716133,-0.3049120889466923,-0.14427650087733923,0.07902177176236479,0.05600726969429315,-0.5190888446960015,0.07275305490580627,-0.35322939296682354,1
1.3328761357611336,-0.42449586140099166,3.5822813020749926,-4.233522250521587,-0.9521932502806698,-0.5805086181758401,0.9924293581747516,1.2304727211766817,6.741049026063504,-3.335063457245055,-8.133929774529717,0.05609421723007557,-10.499938347220464,-1.3842630326353613,-7.436554095124825,-0.8401491758058621,-1.3245276241879758,-4.2225676344880725,-3.3497726510783146,1.7352434096636373,-0.5134365644227044,1.1139059849160908,-1.2464940062182657,-2.6718185799413443,0.06919224135295679,0.7822708093829258,2.183155032131941,-0.8435800767873145,-0.1085340378268437,-0.35322939296682354,1
0.42745768548357477,-4.323049190160704,-8.40215367768915,-10.550819386685262,-0.9995329862713831,2.201322279893909,2.5736146943893443,2.5417869151163703,19.52408902729741,-5.872713947310346,1.2198465405780903,-1.70222840135659,-2.7246651924079774,0.49539807642010464,-6.890584912006602,-0.3098800610181506,-2.731461381827006,-2.7377355401526273,-3.8666835160876736,0.99501915274648,0.5654106211552314,1.8673272275039112,-0.18006351206337146,0.2513907418842918,-1.52092970503235,0.334059334336144,0.6912788082875028,-4.673012553610836,-0.7820088544868671,0.3773957087771239,1
-0.50137408530351,-4.261647045648042,-0.7559169709635043,-1.736762492310953,5.405101012672517,5.174377097084802,0.8756460505067258,-0.2518486866136611,-1.3297315283681654,-4.773206842332845,-5.36061107733901,-1.5283750672455705,0.973800334387481,-3.12779501198771,0.5435719249084727,-0.4704783380376916,2.037385221282335,-8.26411181491827,-9.49874592104677,1.738564331652051,-0.8068300737486316,1.0154629652783436,-2.1338226798603577,-0.04262398847740087,-0.7043992620229,1.7706464018744092,0.029082930185640368,-2.705661118368583,-0.07556524788120814,-0.35322939296682354,1
-0.9113129490803082,-2.8495046684077505,0.8212502065590228,-9.67323190526035,-0.02073632834416106,0.17714625793797723,-3.681379996959685,-2.497501817156831,-0.735902643561999,-4.066271442434055,3.931710225803658,-1.70222840135659,-7.155503572508447,-0.7718374673326891,-9.894373677225582,-1.1447753489548906,-1.9368644892136542,-6.576058270154682,-5.286207410262373,-0.07145761090104674,-0.2990218172726648,1.7044135261512339,0.4882572706748709,-0.5280036354744878,-0.07914770513207636,-0.24604968328085033,1.4170820236498438,0.32508213592181734,-0.19542653341820024,-0.20329266378382926,1
0.4246939383443712,-10.873108380582993,-0.9205975537144213,-5.425208995779572,0.1018890331379323,3.2820202491417287,-3.035507245569403,2.4984202091321697,11.70521533554307,-6.256400148060944,-4.006521846111875,-1.70222840135659,-5.248803727601124,-2.8659987226373542,-5.1992729431362,-1.0976044026199094,-5.064055560003299,5.53178416657528,-4.543545949130865,1.9568494414075515,-3.2157493704047337,-2.0297460147259354,-1.9214959686381536,-0.36275009239652645,-1.6749472518726682,-0.15855281326533135,0.44854228116886774,-0.5947954149265312,-1.86929047595671,-0.35322939296682354,1
-1.8635402614483363,-2.2219810623937257,-8.40215367768915,-5.034124898208954,-0.7287567232161933,4.880835359818751,-1.9790730587988437,-11.020922915299305,1.0617934908406015,-2.1094871858802557,-4.733592683751926,0.5020492415024034,-6.122632236386849,-0.9736394954444956,-4.857538879432042,-0.9704533361291439,-0.3663286879255685,-7.909821504472232,-9.159315915323447,1.3770538269198274,-2.384426417756926,-1.067464815943518,1.158740040174084,0.8226097768967106,0.11540161521723918,1.107377865133244,0.35547839058942726,-0.3698285611101598,-0.31003433690131643,-0.26562752369473447,1
-0.8066210033625714,-4.357893858883665,2.4366594971939386,-1.721384390942287,-1.31327481447103,2.347079017653746,-3.507861099370252,2.6639660099814444,1.1000065965762609,-1.8074860973092817,-12.754976103891234,7.66550121485091,-8.104560977286056,0.45874881886714336,-13.752488556130338,-0.4572607496880318,-2.063228690081705,-12.597983259361397,-8.442858775335573,1.0758654185683776,-1.893811909086491,2.0363401105026826,2.0196846503873838,0.9816257046657225,-0.5604834188754014,0.932083762736751,0.9193176679892681,0.7964552812429302,-0.3787725929664116,-0.35322939296682354,1
0.6019729496719033,-1.2696752877930861,3.483224131365252,-0.8659472024764217,8.04392331450337,5.717052210438301,-4.098729033434859,3.2957032802547124,1.1886367934963933,-3.370841301236042,-3.5079747260135745,1.2586397363254553,-8.536260735615466,-0.5221842390705127,0.834125845242216,-1.5138611658808008,-2.8707385465632402,-2.828883743960014,-8.78370169408109,4.85125513655685,-0.5388218883368521,2.1924027643002857,-0.3003703812076958,0.6967112510349784,0.39219818706096304,0.5037771541720005,1.5037873177071919,-1.0127793502303226,0.031313039023723316,-0.35322939296682354,1
0.5728918479539469,-0.25618306187212114,-8.135932535451149,-28.57573101401632,-0.20297168237055363,2.970433128896066,-0.5712512166162664,-5.890483192141835,-0.5654391116183083,-1.9729085845562777,-3.7837391176018693,2.8697492422608892,0.0503029123992631,-0.7410945285631572,-6.632935925846718,-0.37220678676648433,-2.489954497037829,0.8385301824348577,-2.720754033803789,2.095621838708912,-0.9996256055235198,1.6518057158030652,-1.0750411651308294,0.10908589204485014,-0.8841627711235462,1.391649369768494,0.08245187571057369,0.7950414631116348,0.07279521039035461,-0.35322939296682354,1
-1.9026225677749584,-3.776735712320453,-2.942163357950144,-9.780577004281344,-0.15897640057848417,1.9966814877390244,-3.2414942249394865,-0.3850524549573304,2.5783686810676265,-0.6513890292873852,-5.204349945224864,1.0966955492356316,-0.3964499577612539,1.9373876592083095,-5.340512674363817,-0.5421980397469099,-1.1923230937075162,-3.4967886445949006,-9.49874592104677,1.7769655216942537,-0.9196756885527155,1.2023376953251677,0.1612207172720229,0.418784267531502,-1.1947370130696011,1.0662285874270934,-0.38074217226830187,-0.009323092414019296,-0.42369069745027305,0.05382209009367355,1
-1.2916172959517156,0.6914401480002318,4.999339745453014,-12.155890865159863,6.88765981206435,5.476003230780765,0.15320993824765838,3.2006835138382987,-0.7506749503679883,-2.154871869174294,1.2317771189767126,1.283380549134252,1.279151435556226,-1.69731871678822,-1.9795658782582635,-1.195011952204971,-3.3067894434358402,-9.256660376314048,-1.3387075359990184,1.108221617772303,-0.35148623736065376,-2.8423036216523254,0.9443032744655719,0.6210345252997599,-1.2309656342842814,0.49754718743952453,0.2351716330145411,-0.7693101066971065,-0.29259988173386753,0.38608328444091666,1
-1.9026225677749584,-9.033023781201045,0.052543922596585135,-15.787582442578058,6.330811911470722,4.576781338523314,0.8950461700833396,-3.2426393795337365,11.025344125584638,-2.5794119441341543,3.118777798124317,-0.27291726626634727,-18.6837146333443,0.9204619199447643,-0.36624651465315594,-0.7559871427171398,0.8568073666301188,-8.280635872694695,-2.5909454389798943,-2.9397500851130456,0.7285844952348713,1.3777278957569514,-1.3929071936681852,-0.0877639144006625,-1.2328565545614982,0.5402635303555339,0.9008300950896297,1.486434475569752,-1.4122254179927574,-0.35322939296682354,1
1.2587595221694703,-8.2594986084349,4.8329916527060535,-3.5576248665385575,2.2434009656663374,4.113526059265613,2.0959310785742185,3.5906215669879202,-1.5883082686864882,-4.621894903407493,-8.01914556743348,2.659277410517845,-11.203914966733123,-0.6831862231843988,-1.6414620860402165,-0.6696445268155063,-4.837571140637914,-9.750363512408006,-9.49874592104677,0.7561812018368467,-0.5257685474369806,-0.2186134505298476,-0.3957530561387542,1.4572652791217995,-0.9000450980617982,2.20820917836653,0.19349269327848426,1.6212643964214335,-0.5000754432345196,-0.1698351439216329,1
-1.9026225677749584,0.49946431225580257,0.6413975624692061,-23.638272089852613,-0.4342031498022072,5.450321465511848,0.34045489723143785,3.864072365827778,0.4818628525104683,-4.516784894056457,-3.6189383969857793,0.9725140471998763,-18.6837146333443,0.09827218849053587,-6.75202964887141,-1.1564429538037526,0.9452886395805957,-6.130083803937474,-0.4050098355650405,1.144298440460052,-3.8305786894305736,0.8954221477629878,-1.7448258167845725,1.8935504250315545,-0.916334111716234,1.148305739419593,1.4081364380239707,0.6275712228480586,-1.86929047595671,-0.35322939296682354,1
-0.9644550625427479,-5.07718798259436,-2.3259735610967702,-10.315880068325235,7.240197530298441,3.728737196429768,0.08768275372315859,-4.977246449953627,-5.855628626359221,-3.2851867489393562,-3.6620937423658284,-1.70222840135659,1.37594135044076,-0.18436607333246535,-8.64581865593436,-0.9206824356426617,2.9647907635167536,-4.8050586264624,-8.254208422949535,1.246918469013956,-3.5976297246320406,1.7259585579872807,1.4849019570576076,1.2020965222869775,-1.1699646034628453,0.6516313491662807,0.12971254333155696,-2.925535275141941,0.09673823487637975,-0.35322939296682354,1
0.05634732340529158,2.057603344025176,-2.36857599477242,-9.552892488050283,8.627988749204372,-6.860516833048781,-0.5048181836943919,-9.31092334298446,0.22308761467343902,-4.015372493288043,-9.897687851142837,7.535957878932224,-2.5968812356128415,-1.6986076683387439,0.5727636911495466,-0.5426228050556288,-1.3917923129421208,-25.1627993693248,-3.4452686785622064,-1.0244851376520565,-1.2564701232206805,2.739177039473878,0.0033203861778938193,0.07573945145325237,-0.3282550857495853,0.8012738490736795,1.9513495970053567,-2.002731818737612,-0.7970058822125026,-0.35322939296682354,1
-1.9026225677749584,2.13238602134104,-0.3566439196004354,-10.144934671879458,0.9768691924643758,1.263195156020816,3.408994621163732,1.833091188635478,-3.086667965178253,-8.82674524372246,-16.58330294304419,9.11265123022357,-3.537684945149051,-3.12779501198771,-6.508210245466152,-1.3438997987179988,1.5054618791899956,-16.475235148485993,-1.6841672808164978,4.85125513655685,-0.9499090820512268,-0.2814375587510296,-0.17395009330732972,1.831714740592364,-0.3571973197633384,0.9024422458889942,1.6607187032616566,0.17926045067121787,-0.45360486856054316,-0.006300282677441725,1
-1.9026225677749584,-3.518526712815852,-2.46297298008603,-7.959549000774706,4.241294934310479,-0.2029014425818938,0.20375352450750261,-1.5096003224186916,2.5513370907923143,-3.901471037084322,-6.513867263916265,0.012295411572841974,-10.26325668351301,-1.0851393365136335,-4.476218680372794,-0.1440309344561405,-3.104688769761596,-11.792069661387226,-7.814580303962913,0.5451670747889531,-0.47006498078791803,0.19947682781579124,-0.5239162508570987,0.4835929230808612,-1.2306466100510272,1.3498014999345758,1.3134362704982314,0.29155087056392753,-1.2333184498241523,-0.35322939296682354,1
-1.435780552793898,2.13238602134104,-1.2593892860146578,-3.505252560487207,-1.31327481447103,2.458889786779616,-1.7678653237223305,4.963166799683695,-2.282137454497992,-4.259804650267205,-9.453549404831033,12.0189131816199,-5.353122912114346,-1.6161848914323715,3.44242199594215,-0.520700233348778,1.6178631093194726,-19.564800450918092,-1.4102855948266495,-0.8957533844695666,-0.16545498799872208,-1.4491550099306363,0.8426624732251228,0.9808244687906517,-0.8527338932174516,2.20820917836653,0.13183617141671425,-0.6338551665244918,-0.2025327364357722,-0.35322939296682354,1
-0.43805066598856235,-4.62589047966488,2.913365353624783,-5.954653615338547,0.45658400423609624,3.27861601976395,-1.256185413553891,4.437934646472812,0.3373435695630891,-2.0523956154902416,-5.770747679929704,-0.8180007635119839,-18.6837146333443,-0.5597692942282577,-0.3880926919250358,-0.3068222861519087,-0.6398295834070118,-5.631173370033629,-1.3103574630539485,-0.6354530220591362,-0.44536379475949595,-0.05945442171409221,0.05593144628340131,3.5682094343524238,-1.2000823490918426,1.1294548919571106,0.8256032456734245,-1.044269047696802,-0.5303064241971429,-0.35322939296682354,1
0.3834924019296331,0.035144001940004,-0.956553152959676,-31.1036848245812,2.4821435185490213,0.940497156150587,-1.5173829571457431,2.445604204753784,2.8601726357069244,-3.2446010458620593,-2.1570213808033163,5.191511591964215,-4.2487881560360385,-1.148658607043142,0.08590965325014999,1.397754583502142,-2.3473876557015334,-25.1627993693248,-7.519129270600404,4.533933197454978,-0.832688738114292,2.813092641895272,0.00623455853710865,2.0203807933780187,-1.281446574172324,1.4674897262076239,0.5380148729880776,-0.5394654999322893,-1.3417600057611947,-0.35322939296682354,1
-0.08457512681349821,1.8931360671600745,-0.13483527600687228,-6.8896692276209075,0.9900460742100421,1.7553776169316753,0.4024519333795076,-2.9654756777475004,2.0419858801425805,-3.6962473826993962,-8.644219499769449,6.326909002374753,-18.6837146333443,-0.5179298632143734,-1.6641249236112428,-0.8911533227174502,-2.240178153588714,3.202354741045659,-4.153879714177643,0.3751190845972312,-1.3354973182872858,2.028802181035033,-1.228537651034785,0.025941098082794878,-1.3192682411168146,0.8834017591432893,0.13895376978838328,-0.39331167116597254,-0.4465840829992185,-0.35322939296682354,1
0.6888480269813646,-8.200334403894047,-0.6558744610738954,-12.431104940036604,0.5778823832761999,10.069756232308208,-2.4095381863484207,-0.5587723514521687,1.9624846442618904,-0.2728510117665548,-4.225596001681782,1.5338181185388478,-6.913308915332413,1.247925162897988,-2.1667614114087907,-1.4345126809809798,-2.268847106482119,-8.230831935986428,-1.211968230120008,3.5737462186732114,-0.7371592495851954,1.2108579858323734,0.7374837246076315,0.6486901653323724,0.07013690114224158,2.0029477202697743,0.16993920663228865,-0.8091049323507922,-0.9918434806344087,-0.35322939296682354,1
-1.9026225677749584,-3.3490164295795015,-0.24563429261583591,-1.8809982803436047,1.2467355101033566,6.144582122413338,-1.5161371152884628,1.7217472268125986,0.48209933944962274,-5.60235412521142,-3.8952011188110154,-1.70222840135659,-3.84616453976977,-1.6725540940981554,-4.239017281752747,0.9783099492924956,-5.079815985928327,-8.275665104211607,-7.5772818824738,2.3113743862113427,-0.28645094333897203,1.6041454679093483,0.7012868653425142,0.2500907882803086,-1.7415985102155993,0.8843574912013241,1.5781770910804487,-2.9671591584253347,-1.86929047595671,-0.15177009112827175,1
-1.9026225677749584,-2.825793489896274,1.6660833381504707,-2.401977618360704,-1.31327481447103,5.239157485219654,-0.7313085206303598,-11.643906254871395,-1.864791466970897,-1.2081774760041983,-6.279491041291575,7.015279773376397,-4.177283378328789,1.2254550172587038,-0.485037674917554,-3.288367932434779,-8.980693004189659,-16.09217424592318,-4.56780618574748,1.1172777560614136,0.7845846610238048,0.5454160413870611,-0.005269777966364297,0.6030802460081585,-0.34593161869822997,2.20820917836653,-0.20759357557591362,-0.5669059011902506,-1.1340379419640076,-0.21422648949131384,1
1.1042108924881284,1.4623437123386127,2.5899921499032206,-1.1499499630771068,3.887274198759565,-1.1465282381922726,-3.815513084003462,1.8326725917480928,1.9353625314466463,-8.845700471075086,-6.140253117003022,-1.70222840135659,-2.5627124464343582,-0.9168327586294103,-5.166780625232262,-0.7596148806557241,-0.03549731803901501,-5.218858104525472,-3.6784851616688297,0.6907560831720346,-0.05344382578265808,2.345060128217091,1.0664169229731721,0.7991482609583089,-1.7637376851040065,1.2146772395008518,0.6749938937446476,-0.8048547210650041,-0.047829210746281076,-0.35322939296682354,1
-0.08236317266617599,-7.697666836054343,-0.30494805189386787,-10.178019987728405,0.4293363687862404,4.99306847765216,0.24471517504784202,1.698644839753984,1.9386212150274962,0.6806784034963183,-13.129966928865306,3.194715204026071,-9.515879635943412,-1.0040821046369108,-0.907666533242173,-0.15537015673786564,-0.12098331668265083,-8.776295716302334,-4.316784442712786,2.3726206443274998,-1.9299650773414803,1.186078099901816,-1.419641698894704,2.005014263956708,-1.510034948402467,2.20820917836653,1.753905040079008,-3.915326250229305,-0.4950348554127749,-0.35322939296682354,1
1.0163282990712261,-15.100386103369416,2.5759310048609283,-5.020028010910387,2.0887312540649052,2.1811266020471236,-3.715341438741039,2.8332599011988124,-7.3357481182640365,-4.5927893835421925,-2.118566789976103,3.4549656361541605,-8.177587188847243,-1.258560258624491,2.211529298831726,-2.1922157833243707,-4.92734451438691,2.036105595488163,-8.649591527703992,0.34608785623176164,-1.5537517770933855,1.8363713995888378,0.5547321140435132,-0.11061418919427798,0.7946007813031791,2.20820917836653,1.0247973591378732,-1.197827003553205,0.17895887728888987,-0.35322939296682354,1
-0.40715570522683187,-18.05035069604432,-2.1711206951226947,-4.219274852320478,1.8457218970676381,6.084968320164131,-0.4176558200366083,4.3304765319412875,-2.155060685517461,-5.051745957134209,-7.188450555548975,1.4519507516669095,-8.580986648327725,-2.1397019451661485,-6.912087117003837,-1.918753200504079,-0.8504652454540076,-19.085518119056605,-8.906992350146837,0.11767903635959087,0.9727563276007978,3.1256087099301455,1.6077101066607011,1.0873845167002751,-1.125724402184803,1.1789521318061416,1.5064859417898029,-5.077928051802529,-0.1283718034000284,-0.35322939296682354,1
-1.0192961134100478,-13.399594880434575,-0.17525777438190104,-4.40454902126086,4.1212248888195635,4.670474170412136,-3.795317640819513,-11.071586489464007,-0.6178781285746479,-1.8731363003470465,-10.76057104791849,-0.20437099966479533,-3.6335486145957785,0.7579189940289911,-10.105171810879813,-3.4284033386798267,-1.0608276259114942,-1.5954451464373243,-9.230001924390404,0.4440938804967066,-0.5550214836598263,2.0215249369565855,-1.1925576265682607,0.9715859514127222,-0.39679202327497815,0.7655198633155023,-0.2464388620755687,-0.4506581037774069,-0.49415998326871624,-0.35322939296682354,1
-0.35177691525110955,-0.11345807175650335,-0.2974689346009236,2.25020963478583,4.285030121965445,-1.6611035781793104,0.24197747023346206,-2.443243117208366,4.466649830440319,-0.2840735126210754,-4.665240201423175,-0.08520964862195202,-12.306720562845726,-0.8498825546010385,-1.6655327145854049,1.2767480075567934,-1.8834259589188416,-4.581716356841083,-3.4437708264799602,0.3181900458075416,0.16735514812956254,0.43206167028267317,-0.7119123190871854,-0.2136656929401155,-1.2756883251245135,-0.6030695325154606,1.0069257645266707,-0.9242663315987072,-0.32082949686301643,0.2547478961999572,1
-1.5601862013042993,-2.3877393290028825,1.7433742671917818,-6.34603797774408,1.0529975818668813,-1.518252031455977,0.8991679719019001,0.10069015271051729,-0.7725196502478863,-3.070412162858662,-9.165652461619862,-1.70222840135659,-6.801821948485195,-0.02985668429186994,-2.684753711025654,0.0019166221751582557,-4.573121959700804,-8.971762589536313,-2.1482570366031624,2.5225222435974937,-1.1313675960294676,-0.6164886207549898,0.9572771948813837,0.18969100892592153,0.030368392631319296,1.0114314832463533,-0.09833556691410719,-0.5811432760290812,0.0517822115058027,-0.35322939296682354,1
0.2679858261995711,-0.126911047819243,-8.40215367768915,-7.392085133785338,4.194284559695049,3.6724423582408434,-0.5987884830078616,0.9766302229044954,-31.011393505785257,-7.356612684104157,-12.829626202017318,0.674366078203446,1.37594135044076,-1.2069019878740008,-0.6761402944234849,1.144893794926783,0.8054351931277113,-9.162414756294806,-2.7322762759155337,0.2185216256466655,-2.868763715011592,2.140380987553962,-0.26261746845267586,-0.0837187606654877,-0.9717263249151016,0.7129251972508147,0.02562677214086187,-4.143043292697767,-0.5554351717182412,-0.35322939296682354,1
0.7179632703272196,-5.821387734377301,-0.5115894831644772,-19.643644627713066,-1.31327481447103,0.9181078583938584,-3.706324676707071,3.1457354564237203,5.37487232141851,-5.790053818168113,-5.488508975486302,2.268329776837387,-3.4112986685619835,-0.8230467254804106,-1.478051901667163,-2.918070236515121,-2.4451839988542554,-10.543642843230286,-0.1753352158230413,-0.2831898220235525,-0.3805626265434451,1.791928876564879,-0.7097058463015034,0.5638025404657157,-0.061679113617497006,-0.22092978087312998,1.5030752906994167,-0.5099527764795392,-0.4816745090204822,-0.35322939296682354,1
-1.9026225677749584,-4.36718634939574,2.782032939786023,-7.927677528650547,11.67418489056283,4.332549183343698,-0.49213076957621316,-2.1249432790115543,-14.082593281419157,-4.54943747352935,-4.023885783463793,1.9372505962182052,-8.104086094799833,-0.6049692495728303,-0.13821109701690304,0.14787806141713422,-0.24682544176901944,-1.5787224646199967,-9.49874592104677,2.357869075959696,-3.273988976555671,0.5530052380891066,-0.6069067064185706,-1.4621284646923014,-0.4118121607857529,2.20820917836653,0.3538730734336939,-3.792935872582176,-0.30981470501978714,1.8760864380574256,1
0.04000097049712115,-1.2621639338486583,-2.764883044262783,-2.945295398478505,0.025159726944670613,3.356946391784338,3.198856173848809,0.9376648506184946,-0.021058803533361647,-6.318867190984679,-7.290724460810031,-1.2337525862860081,1.37594135044076,-0.5951988401432691,-4.711951939989682,-0.10348688762268327,0.8138869310347236,-16.861091855850155,-4.400204372617956,0.077824633755469,-1.300729557848147,1.1262938670215166,-0.4938196574023965,-0.3907095513430574,-1.4334175430007985,-0.07189447989512923,-0.20595602488089537,-0.6065398400274539,-0.4208527036169331,-0.20303395671058053,1
0.39631225002089765,0.7001362791312363,-2.3844666473865352,-9.168428683388854,2.800983224389288,-2.559778393017348,0.09941442502888753,1.6647067686254813,0.5913432100165672,-4.735897637266292,-0.9065644942024833,0.5758793973943832,-5.42079629281475,-1.7569705412310757,0.3578148948183202,0.4550130657024004,-8.321947822830055,-22.631591627858523,-0.45188613752684703,-0.3956658412153277,-1.0023678790622943,2.499197564210167,0.676436048603772,0.5450006150704872,-0.02814433276663625,1.1939362241129126,1.4460765863594727,-0.33142266825201605,-0.17201315013026344,-0.3156888994702142,1
0.7751545344714584,-2.45244708961558,7.028782845952255,-3.4285819955327583,1.7920353058245628,2.5333241772136232,0.6724816576721027,-1.9339932073552,3.5951931571748523,-11.926239269784908,-6.24050946310739,7.684942873052641,-4.315927745268869,-0.7187783659446385,-0.25817010416446884,-3.1034911246990564,3.13965565883069,-2.9793914202156913,-9.49874592104677,1.658477760382562,-1.245380233722387,0.4743268814896927,-0.36900302016233616,0.29040421938765193,-0.40798735066659975,-0.1842489823729108,1.051440329137643,-0.9248810020867042,0.33441658763412746,-0.35322939296682354,1
1.2586466509667906,1.6827317523739564,-8.40215367768915,-8.270470966418378,0.5896477828606645,4.502669760814892,-3.542438174246231,3.133247642708036,1.457425639814946,-5.086581957960975,2.001285545520268,-1.70222840135659,-8.015431861523895,-0.9270342119921804,-10.010952753187977,-0.502427611757595,3.13965565883069,-11.737915288080416,-3.113791460141364,4.85125513655685,-3.231719728900459,2.1370572756060477,0.7206345204169665,1.9438623248522156,-1.5451911619482988,0.06931323269275219,0.21480977814805255,-0.8607096220467794,0.06541800059439493,-0.35322939296682354,1
0.4966223518949192,-0.7120246813958762,-8.40215367768915,-11.173661172874969,0.17313158595791167,3.622303757862074,-2.546032856012422,0.024887614845979122,1.604805796219333,-3.1862151606999563,-4.389005352696566,-1.1872585899707158,-13.208656672407507,-2.2046365576022633,-13.694335025671034,-1.8672762918743115,-2.7773856306788094,0.5063178889844417,-1.9911500639449653,1.8442995657529608,2.6479553550047323,1.464743608096097,1.6397196204529902,1.4050399696815188,-0.38329624192772715,0.41747734167975803,1.1124238208842545,0.244954274855766,-0.5368129799653244,-0.29011805495556514,1
1.0479316803096173,0.10653294244444322,-8.40215367768915,-31.1036848245812,1.4324647214217991,3.6393005216014185,0.5339282224824302,-11.643299366744843,3.1009945560992174,-6.014875381800465,-12.766212543019469,2.7973699198355515,0.40811558755390687,-1.2023237111310128,1.9606623950962072,-1.4507814065455336,-1.61130151486767,-25.1627993693248,-8.278871346199407,-1.4916069864525963,-1.3593464116679235,0.6501908388079515,1.8823305280786793,0.3086641192516464,-0.5535263473281223,0.027107960485422744,-0.2113320594203754,-0.5840767064467628,0.0029948405845758586,-0.30209478355901,1
-0.6467242693507198,-3.6609655414919557,-1.2686438070512303,-2.48203167176864,4.238017671507922,-2.274067642956685,1.1126059123524645,2.3217516387849315,1.2689641684400268,-2.8906259819373252,-0.9121246587046534,-0.854960740267277,-6.810634944387224,-1.2597358375724406,-11.573125716651065,-1.1523747370992756,3.13965565883069,-9.183769253194818,-4.529178166228749,0.14851526986483765,-2.658903612135267,1.599282052771493,-0.13993992607373484,0.9412109017619247,-1.1310071786222706,0.019169487932359883,0.29832196146362466,-0.7172293662290758,-0.4961182487841924,-0.3032398575721756,1
